timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
182160000,182160000,0.015895821,0.006097774,8.737617e-05,0.004087019,0.0062681236,0.016515592
182164000,182164000,0.015799696,0.006010412,0.00015654402,-0.008000206,-0.0058149253,0.016849332
182180000,182180000,0.01528666,0.005825989,0.00044105205,-0.027910829,-0.007349434,0.017406598
182188000,182188000,0.014990812,0.005976693,0.0005658709,-0.03447952,0.011858486,0.016179884
182200000,182200000,0.014662574,0.006452083,0.0007787605,-0.025292462,0.03388749,0.017685013
182208000,182208000,0.014498584,0.0066852965,0.0009175968,-0.023020497,0.030527236,0.017349338
182220000,182220000,0.014034233,0.0072378996,0.0011044255,-0.036979575,0.0462974,0.01592292
182228000,182228000,0.0135981385,0.0077513577,0.0012243661,-0.04948727,0.05888211,0.01522264
182240000,182240000,0.012875545,0.008330021,0.0013939877,-0.05785981,0.04390507,0.014380406
182248000,182248000,0.012387783,0.008419434,0.0015042478,-0.0604752,0.021665186,0.013847368
182260000,182260000,0.011354658,0.00857588,0.0016457253,-0.08380771,0.015781123,0.012242651
182268000,182268000,0.010567419,0.008810843,0.0017299693,-0.09427522,0.025357997,0.010968149
182280000,182280000,0.009515921,0.009109905,0.0018396701,-0.082548365,0.023700513,0.009488058
182288000,182288000,0.009260405,0.009241891,0.001914072,-0.047255322,0.018657424,0.009355382
182300000,182300000,0.008638381,0.009399838,0.0020232364,-0.0570924,0.013994945,0.009129389
182308000,182308000,0.007903439,0.009497559,0.0021018302,-0.08136842,0.0126072,0.00966378
182316000,182316000,0.0072532026,0.00951904,0.0021811544,-0.07939842,0.0054850583,0.009801833
182328000,182328000,0.0068209916,0.009414777,0.0023014406,-0.04190954,-0.008409801,0.009815679
182340000,182340000,0.0063631143,0.008961652,0.0023814698,-0.039993223,-0.034724977,0.0070310566
182348000,182348000,0.0059935353,0.008541207,0.0024257726,-0.044430275,-0.047110863,0.005990693
182360000,182360000,0.0053676604,0.0077830055,0.0024794454,-0.051263385,-0.061649196,0.0046882015
182368000,182368000,0.004943032,0.00718403,0.0025075658,-0.052265503,-0.071036935,0.0038028539
182380000,182380000,0.004501012,0.006033803,0.0025385302,-0.037831176,-0.09352735,0.0029479526
182388000,182388000,0.0042307866,0.0052461107,0.002557776,-0.03523324,-0.096223086,0.0024627962
182400000,182400000,0.00399235,0.004156335,0.0025377872,-0.02069722,-0.09313411,-0.0011684697
182408000,182408000,0.003912542,0.003279835,0.0025357539,-0.013209028,-0.10499368,-0.0003979196
182416000,182416000,0.003811294,0.0023690793,0.0025413726,-0.013363245,-0.11060793,0.00025551725
182428000,182428000,0.00360957,0.0013175526,0.0025271196,-0.0148089975,-0.08647193,-0.0010114112
182440000,182440000,0.003401768,0.0012778328,0.0025374405,-0.019398391,-0.009492243,0.00052355183
182448000,182448000,0.0031045284,0.0016954481,0.0025350975,-0.031836968,0.033168323,3.1476855e-05
182460000,182460000,0.0026806165,0.0024895794,0.0025295052,-0.0330497,0.060985815,-0.00058884383
182468000,182468000,0.0025818865,0.0033084988,0.0025189812,-0.017843287,0.091454364,-0.0011171884
182480000,182480000,0.0025381758,0.004978288,0.0024745918,-0.008459812,0.12981093,-0.0033310712
182488000,182488000,0.0023776283,0.0058417083,0.0024415692,-0.016626544,0.113174155,-0.0039283046
182500000,182500000,0.0020186058,0.0068498324,0.0023665002,-0.027764685,0.08859648,-0.006053738
182508000,182508000,0.0018170923,0.007460121,0.0023140542,-0.026056131,0.08030841,-0.006383398
182520000,182520000,0.0015519038,0.008319954,0.0022146066,-0.020731462,0.07091232,-0.007994289
182528000,182528000,0.0014522518,0.008772927,0.0021603075,-0.015518059,0.06095729,-0.007110192
182540000,182540000,0.0010773162,0.008985537,0.0020765336,-0.031144956,0.019842437,-0.007166642
182548000,182548000,0.00075003935,0.0089024585,0.0020066167,-0.036920063,-0.00058461854,-0.008269169
182560000,182560000,0.00047876927,0.008687522,0.0019197271,-0.025553606,-0.017524272,-0.0073494604
182568000,182568000,0.00029464194,0.008399592,0.0018527296,-0.023306625,-0.030354206,-0.008073017
182580000,182580000,0.0004361293,0.007614101,0.0017697236,0.011020561,-0.06270589,-0.0069153877
182588000,182588000,0.00087808596,0.006829926,0.0017241733,0.041799974,-0.08827599,-0.0060664467
182600000,182600000,0.0016268279,0.005444651,0.0016597656,0.060384173,-0.10879711,-0.0054547233
182608000,182608000,0.002291163,0.0046765744,0.0016226928,0.07615395,-0.09937688,-0.004896395
182620000,182620000,0.0034595735,0.0036433232,0.0015605848,0.095017254,-0.08857319,-0.0051674433
182628000,182628000,0.0042316117,0.002946186,0.001520536,0.09579112,-0.08761848,-0.005002596
182640000,182640000,0.005300563,0.0016894224,0.001490617,0.08800144,-0.10581571,-0.0028940248
182648000,182648000,0.0059179505,0.0006880568,0.0014677825,0.080803595,-0.118399076,-0.002810881
182660000,182660000,0.006728827,-0.00031877487,0.0014482373,0.06786991,-0.08435607,-0.001969885
182668000,182668000,0.0071497173,-0.0006676066,0.0013982323,0.057146583,-0.055703808,-0.0050279815
182680000,182680000,0.0076506706,-0.0008808009,0.0013620387,0.04351144,-0.022601943,-0.0028294087
182688000,182688000,0.0079359785,-0.000929742,0.0013536068,0.038136154,-0.011289445,-0.0016188828
182700000,182700000,0.008361033,-0.0009376281,0.0013435043,0.03602774,-0.0019746262,-0.0009900556
182708000,182708000,0.00864742,-0.0009082246,0.001338141,0.035835307,0.0019450609,-0.00076075044
182720000,182720000,0.009027274,-0.0008468457,0.0013319794,0.03134798,0.004536767,-0.00056151155
182728000,182728000,0.009051177,-0.00080998393,0.0013277256,0.010549339,0.0045615355,-0.00053943467
182740000,182740000,0.00891956,-0.0007483491,0.0013218573,-0.007297139,0.0051979264,-0.0004974144
182748000,182748000,0.008729823,-0.00069606694,0.0013180752,-0.01847771,0.0061345,-0.00047975912
182760000,182760000,0.008266277,-0.0006207583,0.0013125511,-0.04029856,0.0061059087,-0.00046401122
182768000,182768000,0.0077373507,-0.00056848256,0.0013183949,-0.057318553,0.006652837,0.00046969514
182780000,182780000,0.007060889,-0.0002037311,0.0013416968,-0.05546249,0.02892533,0.0015323312
182788000,182788000,0.006716363,0.0001513291,0.0013620871,-0.046858586,0.039920527,0.002273637
182800000,182800000,0.006319558,0.00076847087,0.0013718042,-0.03269624,0.04768135,0.0008201223
182808000,182808000,0.0062783994,0.0010319661,0.001380342,-0.013065319,0.037354484,0.0011027539
182820000,182820000,0.0066979504,0.0015513608,0.0014055028,0.030457506,0.04391567,0.0017818806
182824000,182824000,0.0069139935,0.001743777,0.0014150281,0.04058232,0.045716118,0.002039567
182840000,182840000,0.00797854,0.002664843,0.0014554954,0.06212482,0.05728001,0.0024661676
182848000,182848000,0.008217674,0.0031665585,0.0014725089,0.038866807,0.061105646,0.0021333469
182860000,182860000,0.008431098,0.0037201787,0.0015013079,0.022575056,0.045691833,0.0027368783
182868000,182868000,0.008637684,0.003923534,0.0015173217,0.02497252,0.031512048,0.0021226583
182880000,182880000,0.008760429,0.0043208012,0.0015541349,0.008841885,0.036450014,0.0031997804
182888000,182888000,0.008719795,0.0047811507,0.0015827824,-5.494908e-05,0.050718464,0.0033359933
182900000,182900000,0.008768081,0.005219669,0.0016048134,0.0030108413,0.035142284,0.0022019104
182908000,182908000,0.008747091,0.005247734,0.0016163498,-0.0007438391,0.01304646,0.001694085
182920000,182920000,0.008858885,0.00524649,0.0016822636,0.008874419,0.0028122019,0.0052044075
182928000,182928000,0.008978979,0.005265623,0.0017194633,0.013043922,0.0025335038,0.0045888275
182940000,182940000,0.009201323,0.005284103,0.0017570594,0.018185949,0.0015746898,0.0039292923
182944000,182944000,0.009294094,0.005286731,0.0017849844,0.020338207,0.0011801741,0.005241235
182956000,182956000,0.009601106,0.005294991,0.001837948,0.02472376,0.00085139327,0.0038747713
182968000,182968000,0.009880353,0.005313574,0.001869093,0.023110988,0.0014450646,0.003329664
182980000,182980000,0.010134376,0.005313413,0.0019483492,0.021453615,-0.0002307631,0.005994869
182988000,182988000,0.01026746,0.0052418513,0.0020085068,0.018034574,-0.0064260103,0.0071144016
183000000,183000000,0.010494529,0.005159118,0.0021119774,0.01919861,-0.0059965136,0.008335609
183008000,183008000,0.010637843,0.0051303725,0.0021730368,0.017984034,-0.0045676827,0.0077942186
183020000,183020000,0.010488301,0.004965285,0.0022648466,-0.010870216,-0.01261656,0.0077267815
183028000,183028000,0.010272263,0.004799768,0.002313346,-0.021989092,-0.018877998,0.00652814
183040000,183040000,0.009940248,0.004373253,0.0024038462,-0.024731182,-0.031724475,0.007607779
183048000,183048000,0.009869138,0.004200812,0.0024701557,-0.013548512,-0.024374744,0.008059413
183060000,183060000,0.009868848,0.004025605,0.0025694314,-0.0016193592,-0.01600799,0.008249041
183068000,183068000,0.009926178,0.0039512455,0.0026259024,0.0043326654,-0.010979704,0.007304891
183080000,183080000,0.009711387,0.0042844494,0.0026847038,-0.018231783,0.025974356,0.005467661
183088000,183088000,0.009431969,0.0046661147,0.0027414518,-0.029081753,0.04015317,0.0066301487
183096000,183096000,0.009260557,0.004929107,0.0028033284,-0.023237718,0.034541655,0.0073823477
183104000,183104000,0.009193423,0.0050962274,0.0028671736,-0.0126649495,0.024886424,0.007805344
183120000,183120000,0.00931228,0.004926562,0.0030007218,0.007443628,-0.017262112,0.008289076
183128000,183128000,0.009408133,0.0046270383,0.0030675204,0.010444029,-0.030340439,0.008335255
183140000,183140000,0.00955389,0.0043758284,0.0031661724,0.01209358,-0.02123223,0.008144702
183148000,183148000,0.009598284,0.0041841897,0.003209271,0.006663373,-0.024118816,0.006135878
183160000,183160000,0.009210597,0.0038862713,0.0032620528,-0.029053975,-0.019718267,0.0049364055
183168000,183168000,0.0088537065,0.00396965,0.0033077698,-0.039240353,0.0006927232,0.005406707
183180000,183180000,0.008235265,0.003730556,0.0033597671,-0.051255047,-0.021146588,0.0045602527
183188000,183188000,0.0078055845,0.003206083,0.0034119913,-0.05197469,-0.053361453,0.005970513
183200000,183200000,0.0073706564,0.0018672046,0.0034642261,-0.039789554,-0.10224782,0.004184439
183208000,183208000,0.0070496537,0.0011039277,0.0034920783,-0.039631553,-0.09617924,0.003876256
183220000,183220000,0.006819992,0.00035934287,0.0035674672,-0.019679202,-0.06610355,0.0058847643
183228000,183228000,0.0068402807,-4.3247695e-05,0.0036186117,-0.004545613,-0.055144254,0.006196659
183240000,183240000,0.0067660217,-0.00058395974,0.0037023583,-0.0064542936,-0.045810122,0.0069699343
183248000,183248000,0.0067399405,-0.00084489764,0.0037416993,-0.004039176,-0.036454577,0.005307538
183260000,183260000,0.0067898603,-0.0011251093,0.0037523154,0.0038566454,-0.025401518,0.0018703737
183268000,183268000,0.0070477654,-0.0014434847,0.003767333,0.024606459,-0.036326006,0.0017778195
183280000,183280000,0.007545674,-0.0019324506,0.003759012,0.036401704,-0.037352387,-0.00033180809
183288000,183288000,0.007735121,-0.002129127,0.003761125,0.027124643,-0.028691852,0.00017806343
183296000,183296000,0.007705112,-0.0024361312,0.0037519,0.0065577114,-0.035886377,0.00092443905
183308000,183308000,0.007514707,-0.0033021173,0.003755421,-0.011443182,-0.07100209,0.000491896
183320000,183320000,0.0072964346,-0.004379482,0.003756336,-0.016683428,-0.08256031,6.69048e-05
183328000,183328000,0.007262861,-0.0048976336,0.003766008,-0.007141222,-0.07054888,0.00090780115
183336000,183336000,0.0074136104,-0.0054665552,0.0037717703,0.011054561,-0.07105342,0.0006966277
183348000,183348000,0.007680713,-0.0061352546,0.0037743137,0.020282391,-0.05522703,0.00055095076
183360000,183360000,0.008285417,-0.006081328,0.003804609,0.049190596,0.00043203865,0.0020396037
183364000,183364000,0.0085533215,-0.00594249,0.0038074898,0.056836013,0.015166836,0.0014724348
183376000,183376000,0.009153172,-0.005774012,0.003804734,0.04853876,0.009058323,2.8051158e-05
183384000,183384000,0.0094098225,-0.00605426,0.0037995828,0.037012402,-0.021818329,-0.00044337643
183396000,183396000,0.009601273,-0.0068057203,0.0037599956,0.016295189,-0.059684414,-0.003250429
183404000,183404000,0.009388844,-0.007531959,0.003725093,-0.014053444,-0.080908716,-0.0038964413
183416000,183416000,0.008991405,-0.008472793,0.003693539,-0.027783038,-0.07650697,-0.0028926425
183424000,183424000,0.008895874,-0.00899725,0.0036737581,-0.016362632,-0.068759575,-0.002557498
183440000,183440000,0.00972511,-0.009639031,0.003652122,0.06423345,-0.037550196,-0.0013659463
183448000,183448000,0.01060898,-0.009859109,0.0036552672,0.09507292,-0.031376272,-8.139814e-05
183456000,183456000,0.011407399,-0.010249393,0.0036646388,0.09774993,-0.044153906,0.0007478197
183464000,183464000,0.012126453,-0.010755223,0.003676696,0.09222081,-0.05752497,0.0012798299
183476000,183476000,0.013037861,-0.011496407,0.0036742636,0.07527653,-0.058329016,-0.00014305607
183484000,183484000,0.013398522,-0.011777882,0.003675946,0.054241434,-0.041745335,0.00020971638
183496000,183496000,0.013907164,-0.0117626125,0.0037040424,0.043777354,-0.0021647885,0.0020226117
183508000,183508000,0.013976426,-0.011419745,0.0037242414,0.008621379,0.023452796,0.0016990858
183520000,183520000,0.013586625,-0.0109222215,0.0037707936,-0.027531145,0.039737385,0.003683878
183524000,183524000,0.013435214,-0.010757672,0.0037813045,-0.031968147,0.040339228,0.0032298719
183540000,183540000,0.0130135855,-0.010488936,0.0038328602,-0.025116814,0.014353375,0.0040275366
183548000,183548000,0.012951665,-0.01058344,0.0038678763,-0.011877497,-0.004828693,0.0041855006
183560000,183560000,0.01302995,-0.011277037,0.0039027901,-0.00052718306,-0.052190583,0.0029538076
183568000,183568000,0.012836117,-0.011816601,0.003927986,-0.016881743,-0.061789367,0.003265429
183580000,183580000,0.012521369,-0.012350967,0.0039961906,-0.025304373,-0.044690516,0.005137933
183588000,183588000,0.012226324,-0.012496834,0.00404699,-0.033158388,-0.026169075,0.0060118283
183600000,183600000,0.011731267,-0.012424637,0.004107536,-0.042020887,0.0044866633,0.0050995303
183608000,183608000,0.011258561,-0.012148593,0.004143198,-0.054024085,0.025250029,0.0046149855
183620000,183620000,0.0103148045,-0.011642491,0.00418694,-0.07647575,0.037849903,0.0038137787
183628000,183628000,0.0095754,-0.011476139,0.0042149476,-0.0875089,0.026114961,0.0035925943
183640000,183640000,0.008399907,-0.011375701,0.004255416,-0.09652123,0.006504045,0.0034138311
183648000,183648000,0.0075851902,-0.011681601,0.004282588,-0.10024913,-0.024598721,0.0034020694
183660000,183660000,0.006282408,-0.011914953,0.0043318104,-0.108460665,-0.016160857,0.0040542446
183668000,183668000,0.00533811,-0.011825521,0.004360824,-0.114899404,0.0035177656,0.0037285774
183680000,183680000,-0.8754724,-0.0010727737,0.00034117245,-64.78347,0.81263363,-0.3065783
183684000,183684000,-0.849829,0.0004071391,-0.00046957022,-34.17925,0.62234986,-0.2619181
183700000,183700000,-0.31552148,0.0022715714,-0.00031660422,21.267874,0.29495043,-0.010295959
183708000,183708000,-0.15488492,0.0099837445,-0.0002509715,20.437605,0.76962584,0.0018552566
183720000,183720000,0.04838884,0.024837999,-0.00016251953,17.040321,1.1507087,0.006545385
183728000,183728000,0.14762145,0.03347743,-8.754055e-05,13.762168,1.091704,0.00857715
183740000,183740000,0.25507566,0.04215485,5.029016e-05,9.497379,0.7463943,0.01103427
183748000,183748000,0.30505246,0.04479174,0.00011728529,7.2143335,0.45007265,0.008879693
183756000,183756000,0.340377,0.044779114,0.00015036658,5.2468834,0.13072084,0.005747802
183768000,183768000,-0.33872896,-0.13608924,-0.13300699,-50.34471,-13.06626,-9.300524
183780000,183780000,-0.1768794,0.0011566009,-0.0034452234,6.4930935,6.7748537,6.36266
183784000,183784000,-0.09364098,0.008701459,-0.005885483,12.647316,4.67338,3.3653028
183800000,183800000,0.10699342,-0.0023017528,-0.036903087,11.4365635,0.100995205,-0.7656722
183808000,183808000,0.14122146,-0.0016242058,-0.029173497,5.819383,0.08823839,0.5273647
183816000,183816000,0.02230005,-0.0015278992,-0.0029426075,-8.31077,0.034358557,2.3503566
183828000,183828000,-0.0039619785,-0.0015395153,0.0008275722,-2.1697052,0.006691803,0.4870726
183840000,183840000,0.0016835588,-0.0014930714,-0.00017359992,-0.16812167,0.0043508424,0.05151284
183844000,183844000,0.0012666115,-0.0014786881,-8.7522974e-05,-0.14065957,0.0040262765,0.038619526
183856000,183856000,0.00091382675,-0.0014369399,-3.307431e-05,-0.040126152,0.0035587416,0.008985237
183864000,183864000,0.00094136223,-0.0014106091,-4.1959305e-05,-0.011038334,0.003371955,0.0022460863
183880000,183880000,0.00090539875,-0.0013610977,-4.127916e-05,-0.0032909801,0.0031011866,0.00028861186
183884000,183884000,0.00089688046,-0.0013489297,-4.127541e-05,-0.0027917265,0.00307574,0.00016494977
183900000,183900000,0.0008642391,-0.0013013487,-4.1335297e-05,-0.0021157162,0.0029665828,1.6020127e-05
183908000,183908000,0.00084808224,-0.0012781322,-4.132583e-05,-0.002049831,0.00292136,5.975572e-06
183920000,183920000,0.0008240081,-0.0012436742,-4.1318584e-05,-0.0020139518,0.0028783118,1.5776084e-06
183928000,183928000,0.0008081281,-0.00122103,-4.131411e-05,-0.0019931158,0.002843991,8.909587e-07
183940000,183940000,0.0007846436,-0.0011876388,-4.1307558e-05,-0.0019594394,0.002787367,6.061943e-07
183948000,183948000,0.000769304,-0.0011658547,-4.130344e-05,-0.0019300861,0.0027422027,5.4358867e-07
183960000,183960000,0.00074676063,-0.001133879,-4.129752e-05,-0.001882255,0.002670813,5.011241e-07
183968000,183968000,0.000731988,-0.0011129677,-4.129374e-05,-0.0018576974,0.0026312645,4.8044666e-07
183980000,183980000,0.00071016356,-0.0010821519,-4.1288407e-05,-0.0018200297,0.0025716014,4.4840672e-07
183984000,183984000,0.00070306903,-0.0010721222,-4.1286698e-05,-0.0018000844,0.0025440205,4.3925962e-07
183996000,183996000,0.00068208895,-0.0010425048,-4.1281863e-05,-0.001755049,0.0024773346,4.0657068e-07
184004000,184004000,0.00066830084,-0.0010230929,-4.127876e-05,-0.0017328503,0.0024414794,3.9362965e-07
184016000,184016000,0.0006480902,-0.0009946541,-4.127425e-05,-0.0016888047,0.0023767615,3.763476e-07
