timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
171476000,171476000,0.0052780197,-0.0033323904,0.00058389804,0.07535632,0.043593645,-0.0012247029
171484000,171484000,0.005743648,-0.005365721,0.0005745785,0.06281737,-0.17164718,-0.0010941215
171496000,171496000,0.0063080504,-0.00790072,0.0005676992,0.05021471,-0.14364447,-0.0009791672
171504000,171504000,0.006751172,-0.0052758404,0.0005423978,0.05375518,0.17921145,-0.0024475623
171516000,171516000,0.0072762356,-0.0042132777,0.00050899974,0.044527426,0.075711615,-0.0027225
171524000,171524000,0.0075946646,-0.006030972,0.00048469502,0.04132314,-0.14416546,-0.0029714624
171536000,171536000,0.008069428,-0.008431939,0.00046115194,0.038660914,-0.12883684,-0.0018755248
171544000,171544000,0.008320525,-0.005701138,0.00045433012,0.03413947,0.19271906,-0.0012607839
171556000,171556000,0.008854454,-0.004640181,0.0004195435,0.043371618,0.07665991,-0.002677662
171564000,171564000,0.009191579,-0.0064972388,0.00040359702,0.042005543,-0.14690107,-0.0021390119
171576000,171576000,0.009486357,-0.008810192,0.00039141346,0.025802823,-0.12412939,-0.0012371476
171584000,171584000,0.009573062,-0.0062149107,0.0003801017,0.0153594855,0.18184124,-0.0013629762
171596000,171596000,0.009610716,-0.005332794,0.00035844767,0.0042282445,0.064415865,-0.0017419051
171604000,171604000,0.009581267,-0.007224712,0.00034956972,-0.001038389,-0.15392363,-0.0013047709
171612000,171612000,0.009534193,-0.009866759,0.00033588568,-0.0047196806,-0.26324674,-0.0016187378
171624000,171624000,0.009298101,-0.0071454574,0.00031173968,-0.018090595,0.18938075,-0.0018859048
171636000,171636000,0.008990638,-0.0037799038,0.00028180648,-0.025038479,0.24330191,-0.002460435
171644000,171644000,0.008661366,-0.0038012313,0.00027774402,-0.036813043,0.06599573,-0.0009850315
171656000,171656000,0.008036017,-0.0035311298,0.00026426458,-0.049314294,0.073081486,-0.0014807602
171664000,171664000,0.007613897,-0.00067807967,0.0002437709,-0.051627696,0.25999692,-0.002213841
171676000,171676000,0.006834827,-0.001600005,0.00023221005,-0.06402617,-0.05908461,-0.00088851486
171684000,171684000,0.006413212,-0.0052558994,0.00023508619,-0.055085137,-0.34296212,-6.652726e-05
171696000,171696000,0.0060757888,-0.00984248,0.00022455526,-0.03172521,-0.3049849,-0.0009386878
171704000,171704000,0.005865539,-0.0080939485,0.000212455,-0.028118122,0.053859204,-0.0013043947
171716000,171716000,0.005529251,-0.008148937,0.0001865941,-0.028898023,-0.022939716,-0.0021652537
171724000,171724000,0.0051068794,-0.010699048,0.00018117811,-0.046837352,-0.23745224,-0.00091093365
171736000,171736000,0.004035042,-0.01372954,0.00019342164,-0.082887486,-0.18404612,0.00020868947
171744000,171744000,0.003378752,-0.0111767845,0.00018002804,-0.08168368,0.16032688,-0.0010286206
171756000,171756000,0.0026126367,-0.010261946,0.0001688893,-0.065318696,0.06152203,-0.00091528357
171764000,171764000,0.0022255147,-0.012194186,0.00016176695,-0.053258017,-0.15828541,-0.0009688924
171776000,171776000,0.0015675974,-0.014623082,0.0001456427,-0.058247346,-0.13128573,-0.0011360729
171784000,171784000,0.00091945555,-0.011685853,0.00015063386,-0.07364549,0.21030384,0.00012807455
171796000,171796000,-2.0101623e-05,-0.010205491,0.00015306257,-0.07817547,0.10799581,0.00010601735
171804000,171804000,-0.00058234605,-0.0118260635,0.00015435816,-0.07171731,-0.11698033,8.265711e-05
171816000,171816000,-0.0008666193,-0.013623561,0.00011614739,-0.025820535,-0.07790008,-0.0027142006
171824000,171824000,-0.0006665329,-0.010133244,9.4963834e-05,0.010040056,0.27470654,-0.0027187457
171836000,171836000,-3.08794e-05,-0.0077372626,5.611028e-05,0.046248853,0.18292892,-0.002894366
171844000,171844000,0.0005751416,-0.008577348,4.473694e-05,0.067549944,-0.02567628,-0.0019255984
171856000,171856000,0.0016220111,-0.009349228,-2.3550238e-06,0.08317484,0.003823638,-0.003669159
171864000,171864000,0.0021854772,-0.005443186,-1.7621467e-05,0.073517434,0.33576718,-0.0023093296
171876000,171876000,0.0029301804,-0.0025329068,-2.463581e-05,0.06393617,0.22802387,-0.001137661
171884000,171884000,0.003280772,-0.0031005573,-3.7159567e-05,0.049180273,0.011772864,-0.0013839866
171896000,171896000,0.003512484,-0.0037396895,-4.537616e-05,0.022908226,0.014155842,-0.00081433245
171904000,171904000,0.0035869104,-0.00020323852,-4.9313676e-05,0.013890289,0.3062297,-0.0005399416
171916000,171916000,0.004059652,0.0019608638,-5.6352816e-05,0.03911284,0.17152089,-0.0007448816
171924000,171924000,0.0046923533,0.00064366125,-6.313523e-05,0.06748061,-0.07223658,-0.0008010833
171936000,171936000,0.005524443,-0.0016857991,-7.862068e-05,0.063408904,-0.1172127,-0.001239791
171944000,171944000,0.0056755524,0.0008170416,-8.2436396e-05,0.031740516,0.17607738,-0.0006917251
171956000,171956000,0.0054091467,0.0010222329,-8.397244e-05,-0.01704769,0.010548219,-4.830321e-05
171964000,171964000,0.004969559,-0.0016130243,-6.55803e-05,-0.043578845,-0.234354,0.001546271
171976000,171976000,0.004007213,-0.0050270134,-7.612389e-05,-0.07502412,-0.21133542,-0.000810674
171984000,171984000,0.00338021,-0.0028588078,-7.806049e-05,-0.0766385,0.118420824,-0.00029798716
171996000,171996000,0.002473628,-0.002622146,-6.779877e-05,-0.07772975,0.0068430603,0.00082196697
172004000,172004000,0.0017698274,-0.005023841,-5.030856e-05,-0.084622085,-0.2154442,0.0017043028
172016000,172016000,0.00063895964,-0.008175251,-6.330846e-05,-0.09307921,-0.19224876,-0.00090610434
172024000,172024000,-5.0800118e-05,-0.0059389113,-6.863137e-05,-0.087463155,0.13035296,-0.0006396004
172036000,172036000,-0.000807822,-0.0054238974,-6.495614e-05,-0.06704633,0.030070417,0.0001650291
172044000,172044000,-0.0013183278,-0.0075679836,-5.598116e-05,-0.06488386,-0.18627071,0.0008451401
172056000,172056000,-0.0021944365,-0.010378962,-6.3185376e-05,-0.07221728,-0.16345392,-0.00069750135
172064000,172064000,-0.0027777005,-0.007702386,-7.557502e-05,-0.07260645,0.1789058,-0.0012552385
172076000,172076000,-0.0038736048,-0.0061510536,-7.6740864e-05,-0.09125294,0.11123562,0.00016114053
172084000,172084000,-0.004715185,-0.007447327,-6.0333492e-05,-0.10039553,-0.08772335,0.0013046782
172096000,172096000,-0.0059351525,-0.007280992,-6.6858425e-05,-0.10240736,0.08251561,-0.0002461105
172104000,172104000,-0.0067844666,-0.002267345,-7.6883414e-05,-0.10460809,0.45043722,-0.0009238335
172116000,172116000,-0.007855012,0.0008189662,-8.4293075e-05,-0.08980536,0.24718487,-0.0005121307
172124000,172124000,-0.008381267,-0.00068217824,-8.2872924e-05,-0.07273529,-0.06573428,-4.5328296e-05
172136000,172136000,-0.009223977,-0.0035106367,-8.327956e-05,-0.07308601,-0.14752811,-0.00027502765
172144000,172144000,-0.009880469,-0.0010585685,-0.00010185735,-0.079606555,0.1644543,-0.0016898954
172156000,172156000,-0.011097324,7.177915e-05,-0.00011282618,-0.09791554,0.07960188,-0.0007344713
172164000,172164000,-0.011732532,-0.001427101,-0.00010771924,-0.08390623,-0.11403187,0.00017135001
172176000,172176000,-0.01236459,-0.003201934,-0.00011575001,-0.0569866,-0.0817445,-0.0007289381
172184000,172184000,-0.012762609,1.635751e-05,-0.000121059595,-0.052221254,0.25034556,-0.0006040568
172196000,172196000,-0.013482275,0.0021773318,-0.00010854009,-0.06058802,0.16336042,0.0010630698
172204000,172204000,-0.014091585,0.00107401,-7.997241e-05,-0.071621515,-0.055254668,0.0027631428
172216000,172216000,-0.015105953,-0.00022091444,-7.6164346e-05,-0.081612326,-0.037108697,0.00033902813
172224000,172224000,-0.015703997,0.0032617317,-8.605927e-05,-0.07684011,0.28605676,-0.00072606775
172236000,172236000,-0.016830442,0.00540543,-8.915379e-05,-0.093936026,0.1659162,-0.00019207517
172244000,172244000,-0.017802449,0.0041073137,-8.438513e-05,-0.11350136,-0.071656056,0.00042861453
172256000,172256000,-0.019219788,0.0023742788,-7.491023e-05,-0.11338067,-0.07071138,0.00052118517
172264000,172264000,-0.019850854,0.0055443114,-7.4917945e-05,-0.088750355,0.24895674,0.00018099848
172276000,172276000,-0.020453535,0.0072497753,-7.266982e-05,-0.053978033,0.12955049,0.00039737573
172284000,172284000,-0.02050082,0.0058292085,-5.4849806e-05,-0.019610627,-0.09231245,0.0015925849
172296000,172296000,-0.020387482,0.0042254566,-5.3365104e-05,0.0026388466,-0.065376684,0.00020946507
172304000,172304000,-0.020431612,0.0073724114,-6.0382532e-05,-0.0033934142,0.2478644,-0.00052926916
172316000,172316000,-0.020545073,0.008999365,-6.843731e-05,-0.0068795634,0.1235304,-0.00066401757
172324000,172324000,-0.020530049,0.0071754926,-7.426724e-05,-0.0010862617,-0.13150305,-0.00068606256
172336000,172336000,-0.02059898,0.003956425,-8.3034334e-05,-0.0051594325,-0.1898737,-0.00087319064
172344000,172344000,-0.020512894,0.0059394455,-0.00010450615,0.006551482,0.111053586,-0.0021547463
172356000,172356000,-0.020231899,0.0064124675,-0.00012694922,0.022008209,0.025309913,-0.0016722416
172364000,172364000,-0.0197332,0.004406031,-0.0001413158,0.051299367,-0.17504174,-0.0018727537
172376000,172376000,-0.018563524,0.001875375,-0.0001896029,0.09101068,-0.14523885,-0.0036633199
172384000,172384000,-0.017687611,0.0043181893,-0.00020225949,0.10369987,0.162103,-0.002105447
172396000,172396000,-0.016403697,0.004820868,-0.00022099391,0.10571213,0.032666504,-0.0021244443
172404000,172404000,-0.015678216,0.0026267667,-0.0002490786,0.09447482,-0.18926457,-0.0029571217
172416000,172416000,-0.014759457,-0.00033375647,-0.00024522602,0.08037968,-0.17617798,-0.00058797625
172424000,172424000,-0.014029848,0.002081717,-0.00025766814,0.08898494,0.15195355,-0.0012661867
172436000,172436000,-0.012492312,0.0029978221,-0.00028248644,0.124816485,0.05954808,-0.0021670777
172444000,172444000,-0.011234058,0.0010038557,-0.00031345704,0.14781237,-0.16423617,-0.0033495224
172456000,172456000,-0.008731505,-0.0020135294,-0.00037705252,0.20402798,-0.182021,-0.0050080945
172464000,172464000,-0.00683596,-0.00011205063,-0.0004255022,0.22598222,0.10474296,-0.0057705226
172476000,172476000,-0.00413053,-0.00029980353,-0.00048899616,0.22490525,-0.024421062,-0.0051621124
172484000,172484000,-0.0024117054,-0.0030815415,-0.0005245349,0.21728113,-0.25856888,-0.004686272
172496000,172496000,2.0039359e-05,-0.0067944974,-0.0005808907,0.20509943,-0.23466939,-0.004514835
172504000,172504000,0.0016220574,-0.0045530656,-0.00060372235,0.20199431,0.118543565,-0.0033961742
172516000,172516000,0.0039793337,-0.0040622493,-0.00064738403,0.19584922,0.023591027,-0.0036455037
172524000,172524000,0.00543557,-0.006492476,-0.0006722387,0.18605663,-0.21419778,-0.0031898222
172536000,172536000,0.0073652333,-0.009904389,-0.00069029763,0.16249381,-0.20743392,-0.0019637712
172544000,172544000,0.008561077,-0.007436311,-0.00070959976,0.15369435,0.1479175,-0.0022153498
172556000,172556000,0.010036409,-0.0056763357,-0.00072787644,0.123571105,0.12589261,-0.0015413366
172564000,172564000,0.010797126,-0.006410339,-0.0007250046,0.103859216,-0.033227533,-0.0002248495
172576000,172576000,0.0115322415,-0.0063657467,-0.00071859034,0.06321873,0.062303416,0.00044640145
172584000,172584000,0.011487119,-0.001807063,-0.00072098465,0.013731193,0.40936807,-6.4660955e-05
172596000,172596000,0.010817848,0.0018614272,-0.000712174,-0.045689262,0.2910954,0.00066309713
172604000,172604000,0.010301963,0.001579948,-0.0007047735,-0.057918917,0.055128157,0.000821443
172616000,172616000,0.009631904,0.0014769416,-0.00068146473,-0.057488658,0.06448448,0.0019461759
172624000,172624000,0.0089509655,0.0057516545,-0.0006660714,-0.07701586,0.3857504,0.0018862594
172636000,172636000,0.007831295,0.00918986,-0.00065657665,-0.09115405,0.27362707,0.0007674438
172644000,172644000,0.007062359,0.008650324,-0.0006546466,-0.09409412,0.025683656,0.0004572577
172656000,172656000,0.006079177,0.0076369704,-0.0006328077,-0.08481175,-0.0062098056,0.0018953172
172664000,172664000,0.005236184,0.011138115,-0.00060365914,-0.09939858,0.2967711,0.0030638492
172676000,172676000,0.0040161405,0.013146756,-0.000563714,-0.09973783,0.15841472,0.0033089388
172684000,172684000,0.003253326,0.011825119,-0.0005267287,-0.096981324,-0.07529391,0.0042467066
172696000,172696000,0.0018641306,0.010157924,-0.0004683663,-0.11550896,-0.0684945,0.0047176117
172704000,172704000,0.00073839194,0.013223634,-0.0004429638,-0.13360266,0.24239919,0.003625658
172716000,172716000,-0.0011701869,0.016562153,-0.00038662337,-0.15419438,0.25042266,0.0047311937
172724000,172724000,-0.0023036392,0.015691342,-0.00034501211,-0.14459297,-0.014516696,0.0050414237
172736000,172736000,-0.003813422,0.012513796,-0.00027715025,-0.12925588,-0.17465398,0.005585213
172744000,172744000,-0.004845959,0.014053462,-0.0002470318,-0.12931408,0.07635112,0.0041735023
172756000,172756000,-0.006547484,0.013156554,-0.00020398444,-0.14103794,-0.07836128,0.0041334066
172764000,172764000,-0.0076768817,0.010093719,-0.000156428,-0.14066398,-0.29810816,0.005326477
172776000,172776000,-0.009096318,0.0061318493,-0.000119429285,-0.11836119,-0.26120612,0.003307873
172784000,172784000,-0.009843964,0.008038065,-0.000100696314,-0.10106314,0.0816976,0.002612034
172796000,172796000,-0.010753387,0.0082481,-7.7680976e-05,-0.078521185,-0.0012296811,0.0021673539
172804000,172804000,-0.011331607,0.0057019917,-5.050577e-05,-0.074529886,-0.23110428,0.0030014524
172816000,172816000,-0.012071939,0.0027221392,-1.4942489e-05,-0.06275217,-0.17571034,0.0029556865
172824000,172824000,-0.012483369,0.0055996836,-5.136244e-07,-0.054704886,0.19133548,0.0021335294
172836000,172836000,-0.013022809,0.0069041243,1.5942613e-05,-0.045077667,0.09182604,0.0014561664
172844000,172844000,-0.013279399,0.005106671,2.2649067e-05,-0.036268648,-0.137852,0.0010755645
172856000,172856000,-0.013799628,0.0027487818,5.0781455e-05,-0.04328065,-0.12255511,0.0020069375
172864000,172864000,-0.014107959,0.005594607,5.296289e-05,-0.039638475,0.2037936,0.0008087659
172876000,172876000,-0.014398712,0.0065246075,7.137173e-05,-0.024795812,0.066777416,0.0016676586
172884000,172884000,-0.014379712,0.004325388,9.3796974e-05,-0.0053386483,-0.17996323,0.0023644615
172896000,172896000,-0.014274705,0.001898324,0.00010737602,0.0053233653,-0.12860334,0.0012306827
172904000,172904000,-0.0142692495,0.005054797,0.00010379705,0.0016903197,0.22917567,8.3716775e-05
172916000,172916000,-0.014330142,0.0064865486,0.00010713634,-0.0035233207,0.10427632,0.00020710054
172924000,172924000,-0.014418027,0.004683079,0.00010595459,-0.009178365,-0.13360095,-2.1473414e-05
172936000,172936000,-0.014710549,0.0029823915,0.00010951648,-0.022336246,-0.06774418,0.00030063526
172940000,172940000,-0.014802141,0.0048224893,0.0001107109,-0.02257771,0.1591271,0.0002997614
172956000,172956000,-0.014622802,0.010630182,0.0001326036,0.016726293,0.27882105,0.0016131508
172964000,172964000,-0.014266314,0.010412172,0.00015495415,0.036005877,0.055474296,0.0024239002
172976000,172976000,-0.013682099,0.010057569,0.00018694258,0.04620244,0.04452333,0.0025682293
172980000,172980000,-0.013485273,0.012027732,0.00019374318,0.04749376,0.23711212,0.0021950686
172996000,172996000,-0.012805607,0.017199807,0.00020820304,0.041298896,0.21604532,0.0010513015
173004000,173004000,-0.0126101775,0.015309108,0.0002220146,0.028500281,-0.104677916,0.0016845464
173016000,173016000,-0.012611831,0.0135414675,0.00027455937,0.0050690584,-0.07035117,0.004006172
173024000,173024000,-0.01257944,0.01733866,0.00031114064,0.004757224,0.30524606,0.0043358975
173036000,173036000,-0.012275321,0.020878967,0.00035361556,0.024269383,0.26895368,0.0036379274
173044000,173044000,-0.011929421,0.02056577,0.00038110468,0.037486345,0.04409197,0.0034983207
173056000,173056000,-0.011330553,0.019560972,0.0004174637,0.04802367,-0.010509238,0.003042833
173064000,173064000,-0.010876335,0.022594016,0.00044293003,0.05468017,0.2552613,0.0032052172
173076000,173076000,-0.009640459,0.024013495,0.00047756347,0.10023317,0.11333006,0.0025424527
173084000,173084000,-0.008498954,0.023224495,0.00048178452,0.1300122,-0.035014562,0.0011854836
173096000,173096000,-0.006408221,0.023553533,0.00047039127,0.16877022,0.06365518,-0.00089348195
173104000,173104000,-0.0050051287,0.02681109,0.0004513847,0.1722943,0.29361635,-0.0018698913
173116000,173116000,-0.0032441763,0.02712927,0.0004482248,0.14817141,0.03433636,-0.00030092287
173124000,173124000,-0.0022938799,0.024432354,0.00046049047,0.12734155,-0.23144029,0.0010059479
173136000,173136000,-0.0011681211,0.020669628,0.0004914855,0.09752283,-0.24031118,0.002288977
173144000,173144000,-0.00054296706,0.022304187,0.00050879025,0.08412628,0.06376786,0.00219549
173156000,173156000,0.00033500654,0.022033777,0.0005381298,0.07484251,-0.032742772,0.002439556
173164000,173164000,0.0009142404,0.019509336,0.0005522454,0.0734505,-0.23882397,0.001908326
173176000,173176000,0.0019238953,0.01602085,0.000574718,0.08249389,-0.22060515,0.0020095315
173184000,173184000,0.002545818,0.017964844,0.0005919308,0.07892423,0.095907375,0.0021006726
173196000,173196000,0.0034107016,0.01791184,0.00062065694,0.07294942,-0.014099248,0.0023757801
173204000,173204000,0.0039662886,0.015455833,0.0006431156,0.070525005,-0.22687063,0.0026878056
173216000,173216000,0.0047489684,0.012632562,0.00066895527,0.065032735,-0.16418153,0.0021190739
173224000,173224000,0.0052040587,0.015545884,0.0006858881,0.05955564,0.19760501,0.0021450273
173236000,173236000,0.0058930656,0.017132096,0.00072598545,0.057031564,0.114582695,0.0032500504
173244000,173244000,0.00629854,0.015689475,0.000752017,0.052789483,-0.09929484,0.0032015878
173256000,173256000,0.006892779,0.015732871,0.00078431645,0.049197078,0.072089784,0.0029804255
173264000,173264000,0.0070803384,0.020336112,0.00081271003,0.030124478,0.40911824,0.0033554346
173276000,173276000,0.0070427023,0.021932727,0.00085160276,0.0017577377,0.13432406,0.0031045738
173284000,173284000,0.0069999644,0.019306775,0.0008727569,-0.0026815874,-0.19741082,0.002817138
173296000,173296000,0.0068626315,0.01487795,0.00090831256,-0.012616012,-0.27911723,0.0029111688
173304000,173304000,0.0065606674,0.016436959,0.00092336576,-0.030407127,0.04740137,0.002172979
173316000,173316000,0.005896069,0.016493589,0.0009546554,-0.052696053,-0.01314491,0.0026427512
